und	CONJ.Coord.-
die	ART.Def.Acc.Sg.Fem
Ehre	N.Reg.Acc.Sg.Fem
der	ART.Def.Gen.Pl.Masc
Regenten	N.Reg.Gen.Pl.Masc
seyn	VINF.Full.-
soll	VFIN.Mod.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Polytimet	VIMP.Full.2.Pl
.	SYM.Pun.Sent
Großmüthiger	ADJA.Pos.Nom.Sg.Masc
König	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
du	PRO.Pers.Subst.2.Nom.Sg.*
vergiebst	VFIN.Full.2.Sg.Pres.Ind
Provinzen	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Pl.Fem
eben	ADV
dieses	PRO.Dem.Attr.-.Acc.Sg.Neut
Vergeben	N.Reg.Acc.Sg.Neut
derselben	PRO.Dem.Attr.-.Gen.Pl.Masc
dich	PRO.Pers.Subst.2.Acc.Sg.*
ihrer	PRO.Poss.Attr.-.Dat.Sg.Fem
am	APPRART.Dat.Sg.Neut
würdigsten	ADJA.Sup.Dat.Sg.Neut
zu	PART.Zu
seyn	VINF.Full.-
beweiset	VFIN.Full.2.Pl.Pres.Subj
.	SYM.Pun.Sent
Welches	PRO.Inter.Attr.-.Acc.Sg.Neut
Unglük	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
die	ART.Def.Nom.Sg.Fem
Zweytracht	N.Reg.Nom.Sg.Fem
zwischen	APPR.Zwischen
zwo	CARD
so	ADV
edeln	ADJD.Pos
Seelen	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
wie	PROADV.Inter
Polemons	N.Reg.Nom.Pl.Masc
und	CONJ.Coord.-
Aridäus	N.Reg.Nom.Pl.Masc
sind	VFIN.Sein.3.Pl.Pres.Ind
,	SYM.Pun.Comma
hat	VFIN.Haben.3.Sg.Pres.Ind
Feindschaft	N.Reg.Nom.Sg.Fem
säen	VINF.Full.-
können	VINF.Mod.-
!	SYM.Pun.Sent
Polemon	N.Reg.Nom.Sg.Neut
.	SYM.Pun.Sent
Gehe	VFIN.Full.3.Sg.Pres.Subj
zu	APPR.Dat
Aridäus	N.Name.Dat.Sg.Neut
,	SYM.Pun.Comma
eile	VFIN.Full.3.Sg.Pres.Subj
und	CONJ.Coord.-
sage	VFIN.Full.3.Sg.Pres.Subj
ihm	PRO.Pers.Subst.3.Dat.Sg.*
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
Polemon	N.Name.Nom.Sg.Masc
schmachtet	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
bis	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
mit	APPR.Dat
[	SYM.Paren.Left
58	CARD
]	SYM.Paren.Right
der	ART.Def.Gen.Sg.Fem
aufrichtigen	ADJA.Pos.Gen.Sg.Fem
Zärtlichkeit	N.Reg.Gen.Sg.Fem
umarmen	VINF.Full.-
kann	VFIN.Mod.3.Sg.Pres.Ind
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Nom.Sg.Fem
ihn	PRO.Pers.Subst.3.Acc.Sg.Masc
in	APPR.In
seinen	PRO.Poss.Attr.-.Dat.Pl.Masc
glükseligen	ADJA.Pos.Dat.Pl.Masc
Tagen	N.Reg.Dat.Pl.Masc
mit	APPR.Dat
ihm	PRO.Pers.Subst.3.Dat.Sg.Masc
vereiniget	VFIN.Full.2.Pl.Pres.Subj
hat	VFIN.Haben.3.Sg.Pres.Ind
.	SYM.Pun.Sent
Über	ADV
diese	PRO.Dem.Attr.-.Nom.Sg.Fem
digitale	ADJA.Pos.Nom.Sg.Fem
Edition	N.Reg.Nom.Sg.Fem
Dieses	PRO.Dem.Attr.-.Acc.Sg.Neut
E	N.Reg.Acc.Sg.Neut
-	SYM.Pun.Hyph
Book	N.Name.Acc.Sg.Neut
wurde	VFIN.Aux.3.Sg.Past.Ind
aus	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Bestand	N.Reg.Dat.Sg.Masc
der	ART.Def.Gen.Sg.Fem
freien	ADJA.Pos.Gen.Sg.Fem
Quellensammlung	N.Reg.Gen.Sg.Fem
Wikisource	N.Name.Nom.Sg.*
,	SYM.Pun.Comma
einem	ART.Indef.Dat.Sg.Masc
Schwesterprojekt	N.Reg.Dat.Sg.Masc
der	ART.Def.Gen.Sg.Fem
Wikipedia	N.Name.Gen.Sg.Fem
,	SYM.Pun.Comma
erstellt	VPP.Full.Psp
.	SYM.Pun.Sent
Dieses	PRO.Dem.Attr.-.Nom.Sg.Neut
mehrsprachige	ADJA.Pos.Nom.Sg.Neut
Projekt	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
dient	VFIN.Full.3.Sg.Pres.Ind
dem	ART.Def.Dat.Sg.Masc
Aufbau	N.Reg.Dat.Sg.Masc
einer	ART.Indef.Gen.Sg.Fem
Bibliothek	N.Reg.Gen.Sg.Fem
mit	APPR.Dat
frei	ADJD.Pos
verfügbaren	ADJA.Pos.Dat.Pl.Masc
Inhalten	N.Reg.Dat.Pl.Masc
und	CONJ.Coord.-
wird	VFIN.Aux.3.Sg.Pres.Ind
ausschließlich	ADV
von	APPR.Dat
Freiwilligen	N.Reg.Dat.Pl.*
betrieben	VPP.Full.Psp
.	SYM.Pun.Sent
Wikisource	N.Name.Nom.Sg.*
umfasst	VFIN.Full.3.Sg.Pres.Ind
eine	ART.Indef.Acc.Sg.Fem
Vielzahl	N.Reg.Acc.Sg.Fem
von	APPR.Dat
Texten	N.Reg.Dat.Pl.Masc
:	SYM.Pun.Colon
Romane	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
Gedichte	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
wissenschaftliche	ADJA.Pos.Acc.Pl.Masc
Aufsätze	N.Reg.Acc.Pl.Masc
,	SYM.Pun.Comma
Reportagen	N.Reg.Acc.Pl.Fem
,	SYM.Pun.Comma
Gesetze	N.Reg.Acc.Pl.Neut
,	SYM.Pun.Comma
Zeitungen	N.Reg.Acc.Pl.Fem
und	CONJ.Coord.-
Zeitschriften	N.Reg.Acc.Pl.Fem
und	CONJ.Coord.-
vieles	PRO.Indef.Subst.-.Nom.Pl.Neut
mehr	ADV
.	SYM.Pun.Sent
Alle	PRO.Indef.Attr.-.Nom.Pl.Neut
Werke	N.Reg.Nom.Pl.Neut
bei	APPR.Dat
Wikisource	N.Name.Dat.Sg.*
sind	VFIN.Sein.3.Pl.Pres.Ind
entweder	ADV
gemeinfrei	ADJD.Pos
oder	CONJ.Coord.-
stehen	VFIN.Full.3.Pl.Pres.Ind
unter	APPR.Unter
einer	ART.Indef.Dat.Sg.Fem
freien	ADJA.Pos.Dat.Sg.Fem
Lizenz	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Pl.*
können	VFIN.Mod.3.Pl.Pres.Ind
dieses	PRO.Dem.Attr.-.Acc.Sg.Neut
E	N.Reg.Acc.Sg.Neut
-	SYM.Pun.Hyph
Book	N.Name.Acc.Sg.Neut
für	APPR.Acc
jeden	PRO.Indef.Attr.-.Acc.Sg.Masc
Zweck	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
auch	ADV
kommerzielle	ADJA.Pos.Nom.Sg.Neut
,	SYM.Pun.Comma
verwenden	VINF.Full.-
und	CONJ.Coord.-
beliebig	ADJD.Pos
weitergeben	VINF.Full.-
.	SYM.Pun.Sent
Im	APPRART.Dat.Sg.Masc
Falle	N.Reg.Dat.Sg.Masc
,	SYM.Pun.Comma
dass	CONJ.SubFin.-
der	ART.Def.Nom.Sg.Masc
Text	N.Reg.Nom.Sg.Masc
unter	APPR.Unter
einer	ART.Indef.Dat.Sg.Fem
freien	ADJA.Pos.Dat.Sg.Fem
Lizenz	N.Reg.Dat.Sg.Fem
steht	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
sind	VFIN.Sein.3.Pl.Pres.Ind
zusätzlich	ADJD.Pos
die	ART.Def.Nom.Pl.Fem
entsprechenden	ADJA.Pos.Nom.Pl.Fem
Lizenzbedingungen	N.Reg.Nom.Pl.Fem
zu	PART.Zu
beachten	VINF.Full.-
.	SYM.Pun.Sent
Wikisource	N.Name.Nom.Sg.*
ist	VFIN.Sein.3.Sg.Pres.Ind
immer	ADV
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Suche	N.Reg.Dat.Sg.Fem
nach	APPR.Dat
neuen	ADJA.Pos.Dat.Pl.Masc
Mitarbeitern	N.Reg.Dat.Pl.Masc
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
Interesse	N.Reg.Acc.Sg.Neut
an	APPR.An
einer	ART.Indef.Dat.Sg.Fem
Mitarbeit	N.Reg.Dat.Sg.Fem
haben	VFIN.Haben.3.Pl.Pres.Ind
,	SYM.Pun.Comma
finden	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
einführenden	ADJA.Pos.Acc.Pl.Fem
Informationen	N.Reg.Acc.Pl.Fem
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Hauptseite	N.Reg.Dat.Sg.Fem
von	APPR.Dat
Wikisource	N.Name.Dat.Sg.*
.	SYM.Pun.Sent
Bei	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Erstellung	N.Reg.Dat.Sg.Fem
des	ART.Def.Gen.Sg.Masc
Textes	N.Reg.Gen.Sg.Masc
kann	VFIN.Mod.3.Sg.Pres.Ind
es	PRO.Pers.Subst.3.Nom.Sg.Neut
leider	ADV
zu	APPR.Dat
Fehlern	N.Reg.Dat.Pl.Masc
kommen	VINF.Full.-
.	SYM.Pun.Sent
Wenn	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
einen	ART.Indef.Acc.Sg.Masc
solchen	PRO.Indef.Subst.-.Acc.Sg.Masc
finden	VFIN.Full.1.Pl.Pres.Ind
,	SYM.Pun.Comma
bitten	VFIN.Full.1.Pl.Pres.Ind
wir	PRO.Pers.Subst.1.Nom.Pl.*
um	APPR.Acc
entsprechende	ADJA.Pos.Acc.Pl.Fem
Informationen	N.Reg.Acc.Pl.Fem
auf	APPR.Auf
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
Wikisource	N.Reg.Dat.Sg.Fem
-	SYM.Pun.Hyph
Seite	N.Reg.Nom.Sg.Fem
oder	CONJ.Coord.-
per	APPR.Per
E	N.Name.*.*.*
-	SYM.Pun.Hyph
Mail	N.Name.Acc.Sg.Fem
an	APPR.An
ebook	ADJD.Pos
@	SYM.Other.XY
wikisource.de	VFIN.Full.3.Sg.Pres.Subj
.	SYM.Pun.Sent

